date,price,open,high,low,change_percent,daily_sent,pe_ratio,weekly_ma,weekly_ma_res,monthly_ma,monthly_ma_res,daily_sent_business,daily_sent_commentary,daily_sent_heard_on_the_street,daily_sent_letters,daily_sent_markets,daily_sent_politics,daily_sent_review_outlook,daily_sent_tech,daily_sent_u_s,daily_sent_world
2024-07-29T00:00:00Z,5463.54,5476.55,5487.74,5444.44,8e-4,-0.04560630634513231,28.00080590456047,28.09090393034635,-0.09009802578588122,28.428117396988938,-0.4273114924284691,0.06262829519685785,0.045888347104722026,-0.2651650429449553,0.1096096971726759,-0.25080802775143274,-0.1336306209562122,-0.08898262121466075,-0.056218888043050474,-0.38752880077301544,NA
2024-07-30T00:00:00Z,5436.44,5478.73,5489.46,5401.7,-0.005,0.02423493888243866,27.861917594048677,27.98751157697864,-0.1255939829299635,28.42038441559864,-0.5584668215499633,-0.055495119620684284,0.3260635817881534,0,0.12527780619789808,NA,0.35000000000000003,0.26211279773223367,0.16951034487753858,-0.2298097038856279,NA
2024-07-31T00:00:00Z,5522.3,5505.59,5551.51,5493.75,0.0158,0.005424947957595487,28.301952661965373,27.86522836336937,0.4367242985960047,28.406651897959666,-0.10469923599429265,-0.051031036307982884,-8.425023858308506e-4,0,-0.10350007567780777,NA,NA,-0.08102311541759323,0.13333333333333333,-0.09646462605824335,NA
2024-08-01T00:00:00Z,5446.68,5537.84,5566.160000000001,5410.42,-0.0137,-0.03481262652207968,27.55,27.962778182641745,-0.4127781826417447,28.41521069790634,-0.8652106979063383,-0.012054885034678872,0.08164965809277261,-0.4082482904638631,0.1567684210731441,NA,-0.44721359549995793,-0.06551773028942419,0.08040302522073697,-0.1524265265866751,-0.18760876021194195
2024-08-02T00:00:00Z,5346.56,5376.63,5383.89,5302.03,-0.0184,-0.011284001052219493,27.043580309472926,27.93854538646853,-0.8949650769956037,28.344395183458168,-1.3008148739852423,0.018922913507523873,0.12797265010851772,0.20565579164788883,-0.01676527135501437,-0.30833333333333335,NA,-0.29849671937399447,-0.2074105484111813,-0.035355339059327376,0.32973273243630036
2024-08-05T00:00:00Z,5186.33,5151.14,5250.89,5119.26,-0.03,-0.06758724090435646,26.233116595797807,27.75165129400949,-1.5185346982116847,28.2790063014178,-2.045889705619995,-0.03243746916950551,-0.058587409542298824,0.16666666666666666,-0.03563651750034291,-0.5261335084333227,NA,0.17147948115819292,-0.08333333333333333,0.005555555555555554,-0.2971634518070446
2024-08-06T00:00:00Z,5240.03,5206.42,5312.34,5193.56,0.0104,-0.04234788087406363,26.504738023897122,27.398113432256956,-0.8933754083598338,28.16365905363271,-1.6589210297355876,-0.13568010505999364,-0.15880666074912414,0.14433756729740646,0.06561936921613781,NA,NA,-0.027272300153938826,0.0420690012598493,-0.24215385139318843,NA
2024-08-07T00:00:00Z,5199.5,5293.13,5330.64,5195.54,-0.0077,-0.013706626142233886,26.2997321303987,27.126677518226643,-0.8269453878279442,28.085155388005838,-1.785423257607139,0.02172894081101611,-0.21118281189161944,0.472455591261534,0.14252903788238092,-0.24639963991337221,NA,-0.2517531124527156,0.13541543939428496,-0.22613350843332272,NA
2024-08-08T00:00:00Z,5319.31,5252.57,5328.03,5233.85,0.023,-0.016798282436878153,26.905746344562193,26.726233411913313,0.1795129326488798,27.938998530217425,-1.0332521856552326,-0.03199093455156539,-0.05059190034739571,-0.08838834764831843,0.17023689270621825,-0.035355339059327376,NA,-0.14073635082161312,NA,-0.029462782549439476,-0.32882968232627285
2024-08-09T00:00:00Z,5344.160000000001,5314.660000000001,5358.67,5300.84,0.0047,-0.04093889743828751,27.03144080430648,26.597382680825753,0.43405812348072814,27.822504316913616,-0.7910635126071348,0.031415281802349954,-0.4787110511638491,0.10007001071179356,-0.15790391023624611,0.2227755112880136,NA,-0.20595184548663678,0.16583123951777,NA,-0.12844736025686923
2024-08-12T00:00:00Z,5344.39,5351.88,5371.2,5324.37,0,0.012968795143092824,27.032604173551594,26.59495477979246,0.43764939375913414,27.760939047970556,-0.7283348744189624,0.19872425307741956,-0.011128764931170295,NA,0.042326697269718126,-0.05156251152188747,NA,-0.20412414523193154,-0.4021576422632911,-0.24120907566221092,0.06666666666666665
2024-08-13T00:00:00Z,5434.429999999999,5376.98,5436.5,5376.98,0.016800000000000002,-0.008654750447908298,27.488037942379574,26.754852295343216,0.7331856470363576,27.692057029451867,-0.2040190870722931,-0.04129940075481045,-0.08944271909999157,0.016666666666666663,0.036556962667974965,NA,NA,-0.03047504929490498,NA,NA,-0.15059830641437078
2024-08-14T00:00:00Z,5455.21,5442.360000000001,5463.22,5415.91,0.0038,-0.022005505423990376,27.593145824612424,26.951512279039708,0.6416335455727165,27.60002386888229,-0.006878044269864603,-0.05292885639840229,-0.03651324997616525,-0.15075567228888181,-0.15060448682930141,NA,NA,-0.3094770796950789,-0.15811388300841897,NA,NA
2024-08-15T00:00:00Z,5543.22,5501.13,5546.23,5501.13,0.0161,-0.05104631604798739,28.03831159532045,27.210195017882455,0.8281165774379957,27.53959644369729,0.49871515162315916,-0.25890475361747306,-0.13318994602408502,0.3061862178478973,-0.07592618978197789,NA,0.2138089935299395,-0.35108009417162633,0.06236441473310002,-0.34668762264076824,NA
2024-08-16T00:00:00Z,5554.25,5530.5,5561.98,5525.17,0.002,-0.004180790825267981,28.094102737814595,27.4367080680341,0.6573946697804942,27.549648713453802,0.5444540243607925,-0.05848075325635996,-0.17127132402714712,0.15075567228888181,0.23396179664591082,-0.025819888974716113,NA,0.0019447963893072066,0,-0.31683301855354074,NA
2024-08-19T00:00:00Z,5608.25,5557.23,5608.3,5550.74,0.0097,-0.09161799206334909,28.367241604059718,27.64924045473573,0.7180011493239888,27.48408998162274,0.8831516224369764,0.024736705349074142,-0.14073546904484702,0.25,-0.06833029600892077,NA,NA,-0.18633899812498247,-0.14433756729740646,-0.18034830983638597,0
2024-08-20T00:00:00Z,5597.120000000001,5602.88,5620.51,5585.5,-0.002,0.035226705686841255,28.310944648850313,27.91616794083735,0.3947767080129623,27.488840326827688,0.822104322022625,-0.042591992862693176,0.0816852706778819,0.38739321961255535,0.054727704531314175,0.1414213562373095,NA,0.15505600856943483,NA,NA,NA
2024-08-21T00:00:00Z,5620.85,5603.09,5632.68,5591.57,0.004200000000000001,0.00666064893098655,28.430974006183583,28.0807492821315,0.35022472405208305,27.465518675008052,0.9654553311755301,-0.025820154784373286,0.02966077566787875,0.15075567228888181,0.16260950584749231,NA,NA,0.00889948863874336,0.02384344471677134,NA,-0.07832112043225575
2024-08-22T00:00:00Z,5570.64,5637.7699999999995,5643.22,5560.95,-0.0089,0.013664936313622129,28.177005441847143,28.248314918445733,-0.07130947659858933,27.550461454125774,0.6265439877213694,-0.09327322566426377,0.1342225769682069,-0.20879781906881897,-0.16489788491378804,NA,NA,0.06457324306058604,0,0.16666666666666666,-0.06545918903228745
2024-08-23T00:00:00Z,5634.610000000001,5602.49,5641.820000000001,5585.160000000001,0.011500000000000002,0.03762238557667038,28.500573835804566,28.276053687751073,0.22452014805349307,27.55192216109495,0.9486516747096161,0.003885054441760502,0.06603962394165858,NA,-0.18139380989248094,NA,NA,0.09587570442529056,0.30237157840738177,-0.20625004608754988,-0.2339316397477041
2024-08-26T00:00:00Z,5616.84,5639.660000000001,5651.620000000001,5602.34,-0.0032,0.026458795300129415,28.410690916301306,28.357347907349066,0.05334300895223976,27.618599319679866,0.7920915966214395,-0.008685456551495701,0.0436702956796576,-0.1938650062294645,-0.07474618940223675,NA,NA,0.09428090415820634,0.10133076374770082,0.2799131551820274,NA
2024-08-27T00:00:00Z,5625.8,5602.89,5631.18,5593.48,0.0016,0.01568861116956494,28.456011735589385,28.366037769797384,0.08997396579200156,27.615077582545943,0.8409341530434418,-0.0011811322039207474,0.17596067461186632,0.07905694150420949,-0.08336070327229429,NA,NA,-0.026949863578243277,NA,0.13659113530907926,0
2024-08-28T00:00:00Z,5592.18,5624.51,5627.03,5560.95,-0.006,0.017005840214424663,28.285957500716034,28.395051187145196,-0.10909368642916206,27.63855573509802,0.6474017656180138,0.02147520374478764,0.1731320054122955,-0.3534873568992792,0.006563186224015388,-0.06666666666666665,NA,0.1369740338150966,NA,0.10949939231476588,-0.18492895326621817
2024-08-29T00:00:00Z,5591.96,5607.3,5646.95,5583.71,0,-0.05053562506944042,28.28484471274244,28.36604788605169,-0.0812031733092482,27.66046949701469,0.6243752157277491,-0.05306824341485931,0.03660575183765753,0.22613350843332272,0.09011857892036909,NA,NA,0.007934592079536118,-0.21711451352290112,-0.33754904761116966,-0.19588120033912518
2024-08-30T00:00:00Z,5648.4,5612.74,5651.37,5581.79,0.0101,0.003407382777762689,28.57032540924012,28.387615740230746,0.18270966900937324,27.679695438322057,0.890629970918063,-0.0023162299745573727,0.09218588248957545,NA,-0.08212688623377576,0.3795523679283269,NA,0.020052375691973538,-0.04522670168666454,-0.06887258039250214,-0.18651407385425042
2024-09-03T00:00:00Z,5528.929999999999,5623.89,5623.89,5504.33,-0.0212,-0.0034275688879328203,28.07,28.401566054917858,-0.3315660549178574,27.77303558773418,0.2969644122658188,-0.01096471710638578,0.04910111483524129,0.024403834558438357,0.08072060377677331,NA,NA,0.1516269799942472,0.09999999999999999,NA,-0.36084391824351614
2024-09-04T00:00:00Z,5520.07,5506.68,5552.99,5503.660000000001,-0.0016,2.8899922303049535e-4,28.025018385112492,28.333427871657598,-0.3084094865451057,27.845411026533593,0.17960735857889887,-0.004451827976518102,-0.11242265816919664,-0.07537783614444091,0.027549032157000858,NA,NA,-0.059970583144992005,-0.10719262356097496,-0.040824829046386304,0.15075567228888181
2024-09-05T00:00:00Z,5503.41,5520.08,5546.3,5480.54,-0.003,-0.012186897262316308,27.940436702942524,28.24722920156222,-0.3067924986196964,27.93229243078191,0.008144272160613752,0.12967972266234473,-0.05467900520024596,0.06666666666666667,0.1989397288317717,NA,-0.21666666666666667,-0.10613299010546923,0.06119773482096852,-0.3184543739353677,-0.19629066393051298
2024-09-06T00:00:00Z,5408.42,5507.33,5522.469999999999,5402.620000000001,-0.0173,-0.02306776205218828,27.45817896048603,28.178125042007515,-0.7199460815214849,27.99785586833637,-0.539676907850339,-0.043917891517557615,-0.1325137779982265,-0.1889822365046136,0.10998166189500498,0,NA,0,NA,-0.20507876434738576,0
2024-09-09T00:00:00Z,5471.05,5442.07,5484.2,5434.49,0.011600000000000001,0.009755061037209469,27.776147193037357,28.012791891556237,-0.23664469851888015,28.0342938147597,-0.25814662172234293,0.06688455237296827,-0.1474996353351189,0.16641005886756874,-0.047677055611782364,NA,NA,0.02123724356957946,0.1402101653926804,-0.0839258037931453,NA
2024-09-10T00:00:00Z,5495.52,5490.51,5497.91,5441.72,0.0045000000000000005,-0.029572451552998955,27.90037971180681,27.853956248315676,0.04642346349113424,28.052829238112757,-0.1524495263059471,-0.06076770855288069,0.059907243485251734,-0.1591053956152042,-0.03233880203331054,0.18333333333333335,-0.18090680674665816,-0.05211622225566526,-0.039790421232006,0,-0.06789893727027116
2024-09-11T00:00:00Z,5554.13,5496.42,5560.41,5406.96,0.010700000000000001,-0.04067746069763031,28.19793867891256,27.820032190677047,0.37790648823551365,28.125094862940216,0.07284381597234457,-0.034842000354697936,-0.028952918917848368,-0.10206207261596577,-0.04597764448686629,NA,-0.5375872022286244,-0.05575559222059822,0.14065631466419076,-0.18027285134446666,-0.05773502691896259
2024-09-12T00:00:00Z,5595.76,5557.48,5600.71,5535.5,0.0075,-0.041815997345307554,28.409291345703423,27.854616249437054,0.5546750962663687,28.139917334093827,0.26937401160959595,-0.051334016719210715,-0.1725045479413922,-0.07905694150420949,0.015850911392847684,NA,0,-0.008888580812627778,0.07905694150420949,-0.015811388300841875,-0.031622776601683784
2024-09-13T00:00:00Z,5626.02,5603.34,5636.2699999999995,5601.6500000000005,0.0054,-0.023138002907312993,28.562919299032547,27.948387177989236,0.614532121043311,28.18748479708795,0.3754345019445964,-0.10604289146742271,0.03342919246626705,NA,0.04566569415973257,NA,-0.18973665961010275,-0.14846623188339997,0.02773500981126146,-0.6062177826491071,-0.16086548092852856
2024-09-16T00:00:00Z,5633.09,5615.21,5636.05,5604.53,0.0013,-0.06864834139041075,28.598813206171904,28.16933524569854,0.4294779604733634,28.20294642956548,0.3958667766064252,-0.057933867757190866,-0.17855954061380117,-0.7688539286732972,-0.21254845439958076,NA,0.05669467095138408,-0.15606069960481936,-0.06933752452815364,-0.3068828600129046,NA
2024-09-17T00:00:00Z,5634.58,5655.51,5670.81,5614.05,3e-4,0.025778312771765316,28.60637783440919,28.33386844832545,0.2725093860837404,28.236629025328334,0.36974880908085694,0.21565235056276086,-0.03402069087198859,-0.011408311756368325,0.08470804841064385,NA,-0.3333333333333333,0.12654655446197433,-0.1852355378653646,0.015811388300841903,-0.2551551815399144
2024-09-18T00:00:00Z,5618.26,5641.68,5689.75,5615.08,-0.0029000000000000002,-0.06967713779799374,28.523522309018205,28.475068072845925,0.04845423617227951,28.262915511069366,0.2606067979488387,-0.05237486517111327,-0.05917517095361369,NA,-0.23896259237309783,NA,-0.25,-0.12204548221410949,NA,-0.043510318104830095,NA
2024-09-19T00:00:00Z,5713.64,5702.63,5733.57,5686.42,0.017,-0.039341193710813786,29.007760054838826,28.540184798867053,0.46757525597177363,28.234254088790873,0.7735059660479529,0.0661666499693492,-0.12992231642472893,0.3333333333333333,-0.1072780301677558,NA,-0.18973665961010275,-0.003210365039883544,-0.004622501635210256,-0.6133542893074349,-0.07537783614444091
2024-09-20T00:00:00Z,5702.55,5709.64,5715.14,5674.49,-0.0019,-0.012783434572209457,28.951456882253893,28.659878540694137,0.2915783415597559,28.285860580941268,0.6655963013126254,0.1482040990653585,0.08501833810499503,0.14999999999999997,-0.056379073123655844,0.1386750490563073,NA,0.018574380410761482,-0.15075567228888181,-0.0024223313793154907,NA
2024-09-23T00:00:00Z,5718.57,5711.9,5725.360000000001,5704.22,0.0028000000000000004,-0.04085669002994469,29.032789328134015,28.737586057338405,0.2952032707956107,28.322603149597477,0.7101861785365386,0.037688918072220454,-0.046564020411076414,0.25388762842629076,-0.09043555817441772,-0.06582104881297354,NA,-0.10408770803716155,0,-0.3806419809867787,0.15434340169318939
2024-09-24T00:00:00Z,5732.929999999999,5727.660000000001,5735.320000000001,5698.99,0.0025,-0.002756732544569248,29.10569406738736,28.824381281730826,0.28131278565653517,28.329330121199625,0.7763639461877361,-0.09570257004803837,0.07761423749153967,0.16666666666666666,0.007183087534977507,NA,NA,-0.04661950663896283,-0.013191486600225183,-0.22084176787417512,0
2024-09-25T00:00:00Z,5722.26,5733.6500000000005,5741.03,5712.06,-0.0019,-0.05159321562264568,29.051523206117643,28.92424452832646,0.12727867779118185,28.404091577504325,0.6474316286133188,-0.102226722541389,-0.07205128710282474,-0.1299038105676658,-0.03518869923431878,-0.15075567228888181,0.016219563999615202,0.07714016063756181,-0.010163713981150032,-0.21437026575657644,0.1001349406888504
2024-09-26T00:00:00Z,5745.37,5762.22,5767.37,5721.01,0.004,-0.05165764556407099,29.16885109777118,29.02984470774635,0.13900639002483217,28.42418036534164,0.7446707324295403,-0.09617270962732022,-0.3206442889301805,0.19899748742132398,0.052231837305462776,NA,0.1336306209562122,-0.10603263866742858,0.013867504905630742,-0.02056051408705543,-0.0944911182523068
2024-09-27T00:00:00Z,5738.17,5755.360000000001,5763.78,5727.34,-0.0013,-0.01180910114757217,29.132297189510453,29.06206291633282,0.07023427317763264,28.47699136761122,0.6553058218992334,-1.6000265457055451e-4,0.044158030175629207,-0.06025723425614623,0.002782133178366576,0,NA,-0.16085984771583556,0,0.019391795162231246,-0.3880261028784532
2024-09-30T00:00:00Z,5762.48,5726.52,5765.14,5703.53,0.004200000000000001,0.027037534756740745,29.25571739920744,29.09823097778413,0.15748642142331093,28.515053676433872,0.7406637227735686,-6.826645140726196e-4,-0.026065258547399592,NA,0.08230337330787492,9.171141229220546e-4,-0.06030226891555271,0.12226423194825083,-0.03162277660168379,-0.47574772025733136,NA
2024-10-01T00:00:00Z,5708.75,5757.73,5757.73,5681.28,-0.009300000000000001,-0.01965083172264607,28.920000000000005,29.142816591998816,-0.22281659199881076,28.54643704025915,0.3735629597408554,-0.08581112499644909,-0.07371082884683956,NA,-0.03251527037854531,NA,NA,-0.1243464364744114,-0.36935139710776044,-0.013950754175175013,0.06963834764831844
2024-10-02T00:00:00Z,5709.54,5698.14,5719.63,5674,1e-4,0.029041058730188116,28.924002067002412,29.105677778521347,-0.1816757115189347,28.583050337949665,0.3409517290527475,0.007323188809971477,-0.024771623946987082,NA,0.11904570679197891,0,NA,0.15206207261596577,0.08164965809277261,0.2606099119521659,NA
2024-10-03T00:00:00Z,5699.94,5698.1900000000005,5718.78,5677.37,-0.0017000000000000001,-0.014102367839123768,28.87536935406175,29.080173550698298,-0.20480419663654814,28.626583058099055,0.2487862959626952,0.06900754339312161,-0.262831527508105,0.18027756377319948,0.05675470433422353,-0.14076163014309975,-0.12060453783110546,0.05962847939999439,-0.12826256288788726,-0.0903696114115064,0.03636005258836564
2024-10-04T00:00:00Z,5751.07,5737.48,5753.21,5702.83,0.009000000000000001,0.035222803984775806,29.13438920954675,29.02147720195641,0.1129120075903387,28.668808682973605,0.4655805265731452,0.017859591073547242,-0.11414115380582557,-0.23717082451262844,0.1478813060752585,0.02209196540200025,NA,0.037599810021423964,0.16329931618554522,-0.19241335211498584,NA
2024-10-07T00:00:00Z,5695.94,5737.8,5739.34,5686.85,-0.0096,0.007603653514239015,28.85510572366981,29.021895605963675,-0.16678988229386604,28.78097385898722,0.07413186468258814,0.1298831927670594,0.009457293871842895,-0.12649110640673517,-0.14316726321773365,NA,NA,-0.060822569560836315,0.06671261777271065,-0.14433756729740646,-0.3768891807222045
2024-10-08T00:00:00Z,5751.13,5719.14,5757.6,5714.56,0.0097,-0.07065786981514875,29.13469316400263,28.941773270856146,0.1929198931464846,28.807894739598567,0.32679842440406404,0.045797978657201116,-0.2895625485463071,-0.2744173717792157,-0.18811410657886124,-0.41086084049082594,-0.3582430283245699,-0.0629940788348712,0.00555555555555556,-0.3523086600168895,NA
