date,price,open,high,low,change_percent,daily_sent,pe_ratio
2016-08-22T00:00:00Z,2182.6,2181.6,2185.2,2176,-6e-4,0.025646664754108997,24.703557213930342
2016-08-19T00:00:00Z,2183.9,2184.2,2185,2175.1,-0.0014000000000000002,0.009274723483165256,24.718271144278603
2016-08-18T00:00:00Z,2187,2181.9,2187,2180.5,0.0022,-0.004012283028572991,24.75335820895522
2016-08-17T00:00:00Z,2182.2,2177.8,2183.1,2168.5,0.0018,0.02637693485111691,24.699029850746264
2016-08-16T00:00:00Z,2178.2,2186.2,2186.2,2178.1,-0.0055000000000000005,7.851248238921108e-4,24.653756218905468
2016-08-15T00:00:00Z,2190.2,2186.1,2193.8,2186.1,0.0028000000000000004,-0.007635354733111219,24.789577114427853
2016-08-12T00:00:00Z,2184.1,2183.7,2186.3,2179.4,-8e-4,-0.02933056367629246,24.720534825870644
2016-08-11T00:00:00Z,2185.8,2178,2188.4,2178,0.0047,-0.0016672345016030875,24.739776119402983
2016-08-10T00:00:00Z,2175.5,2182.8,2183.4,2172,-0.0028000000000000004,0.008510274373708259,24.623196517412932
2016-08-09T00:00:00Z,2181.7,2182.2,2187.7,2178.6,4e-4,-0.026912818667889426,24.693370646766162
2016-08-08T00:00:00Z,2180.9,2183.8,2185.4,2177.8,-9e-4,0.01820904151948124,24.684315920398006
2016-08-05T00:00:00Z,2182.9,2168.8,2182.9,2168.8,0.008600000000000002,-0.006880905462642862,24.706952736318406
2016-08-04T00:00:00Z,2164.2,2163.5,2168.2,2159.1,2e-4,0.015037026320282667,24.49529850746268
2016-08-03T00:00:00Z,2163.8,2156.8,2163.8,2152.6,0.0032,0.0014052175676242276,24.490771144278604
2016-08-02T00:00:00Z,2157,2169.9,2170.2,2147.6,-0.0064,-0.001958301349257991,24.41380597014925
2016-08-01T00:00:00Z,2170.8,2173.2,2178.3,2166.2,-0.0013,0.012807455945610776,24.569999999999997
2016-07-29T00:00:00Z,2173.6,2168.8,2177.1,2163.5,0.0016,-0.003960113588657037,25.344368253364397
2016-07-28T00:00:00Z,2170.1,2166.1,2172.8,2159.7,0.0016,0.003941504033859284,25.303557943791905
2016-07-27T00:00:00Z,2166.6,2169.8,2175,2159.1,-0.0012000000000000001,0.01756910156472626,25.26274763421941
2016-07-26T00:00:00Z,2169.2,2169,2173.5,2160.2,3e-4,0.012297664106654806,25.293063864187545
2016-07-25T00:00:00Z,2168.5,2173.7,2173.7,2161.9,-0.003,0.01489039494090678,25.284901802273048
2016-07-22T00:00:00Z,2175,2166.5,2175.1,2163.2,0.0045000000000000005,0.014961527346491992,25.3606923771934
2016-07-21T00:00:00Z,2165.2,2172.9,2174.6,2159.8,-0.0036,0.025868895833052567,25.246423510390407
2016-07-20T00:00:00Z,2173,2166.1,2175.6,2164.9,0.004300000000000001,0.001464715601065908,25.33737220029483
2016-07-19T00:00:00Z,2163.8,2163.8,2164.6,2159,-0.0014000000000000002,-0.004725904012808003,25.230099386561417
2016-07-18T00:00:00Z,2166.9,2162,2168.3,2159.6,0.0024000000000000002,-0.0020895747958722182,25.266245660754194
2016-07-15T00:00:00Z,2161.7,2165.1,2169.1,2155.8,-0.001,-0.015079189198354916,25.205613200817915
2016-07-14T00:00:00Z,2163.8,2157.9,2169,2157.9,0.0053,0.02383529627309037,25.230099386561417
2016-07-13T00:00:00Z,2152.4,2153.8,2156.4,2146.2,1e-4,9.735100686552307e-4,25.097174378239572
2016-07-12T00:00:00Z,2152.1,2139.5,2155.4,2139.5,0.006999999999999999,0.009491104659541586,25.093676351704786
2016-07-11T00:00:00Z,2137.2,2131.7,2143.2,2131.7,0.0034,0.007675323933801216,24.91994103381045
2016-07-08T00:00:00Z,2129.9,2107,2131.7,2107,0.015300000000000001,-0.010321423886960224,24.834822388130675
2016-07-07T00:00:00Z,2097.9,2100.4,2109.1,2089.4,-9e-4,-0.010595269200123027,24.461699557753576
2016-07-06T00:00:00Z,2099.7,2084.4,2100.7,2074,0.0053,0.00809930028878124,24.482687716962285
2016-07-05T00:00:00Z,2088.6,2095.1,2095.1,2080.9,-0.0068,-0.002475613794960899,24.35326073517523
2016-07-01T00:00:00Z,2102.9,2099.3,2108.7,2097.9,0.0019,0.016997782610654526,24.52
2016-06-30T00:00:00Z,2098.9,2073.2,2098.9,2070,0.013600000000000001,0.011463546168750303,23.96543276330205
2016-06-29T00:00:00Z,2070.8,2042.7,2073.1,2042.7,0.017,0.008958399304333703,23.64458438527128
2016-06-28T00:00:00Z,2036.1,2006.7,2036.1,2006.7,0.0178,-0.01031410530991675,23.248376601724377
2016-06-27T00:00:00Z,2000.5,2031.5,2031.5,1991.7,-0.0181,-0.00958090462206417,22.8418925356071
2016-06-24T00:00:00Z,2037.4,2103.8,2103.8,2032.6,-0.0359,0.00840310394624386,23.26322012099271
2016-06-23T00:00:00Z,2113.3,2092.8,2113.3,2092.8,0.0134,6.667232460638827e-4,24.12985328442814
2016-06-22T00:00:00Z,2085.4,2089.8,2099.7,2084.4,-0.0017000000000000001,0.022017748115024632,23.81128852474634
2016-06-21T00:00:00Z,2088.9,2085.2,2093.7,2083,0.0027,-0.0038945300962588613,23.851251845853376
2016-06-20T00:00:00Z,2083.2,2075.6,2100.7,2075.6,0.0058,0.011949110446448339,23.78616872290763
2016-06-17T00:00:00Z,2071.2,2078.2,2078.2,2062.8,-0.0032999999999999995,-0.026563498645296564,23.64915162196922
2016-06-16T00:00:00Z,2078,2066.4,2079.6,2050.4,0.0031,-0.029819969708765867,23.72679464583432
2016-06-15T00:00:00Z,2071.5,2077.6,2085.7,2069.8,-0.0018,0.007535287943586181,23.652577049492685
2016-06-14T00:00:00Z,2075.3,2076.7,2081.3,2064.1,-0.0018,0.018096325849591068,23.695965798123183
2016-06-13T00:00:00Z,2079.1,2091.8,2098.1,2078.5,-0.008100000000000001,-0.021750985283048672,23.739354546753674
2016-06-10T00:00:00Z,2096.1,2109.6,2109.6,2090,-0.0092,0.020826462841724454,23.933462106416417
2016-06-09T00:00:00Z,2115.5,2115.7,2117.6,2107.7,-0.0017000000000000001,-1.8300300706121696e-5,24.154973086266846
2016-06-08T00:00:00Z,2119.1,2112.7,2120.6,2112.7,0.0032999999999999995,0.017161108428482886,24.19607821654837
2016-06-07T00:00:00Z,2112.1,2110.2,2119.2,2110.2,0.0013,0.021658271616202592,24.116151574334296
2016-06-06T00:00:00Z,2109.4,2100.8,2113.4,2100.8,0.0049,5.492997524535336e-4,24.085322726623158
2016-06-03T00:00:00Z,2099.1,2104.1,2104.1,2085.4,-0.0029000000000000002,0.027147431241849065,23.96771638165102
2016-06-02T00:00:00Z,2105.3,2097.7,2105.3,2088.6,0.0029000000000000002,0.019292213601897753,24.038508550469203
2016-06-01T00:00:00Z,2099.3,2093.9,2101,2085.1,0.0011,0.028185694089400637,23.97
2016-05-31T00:00:00Z,2097,2100.1,2103.5,2088.7,-0.001,0.03754007444175945,23.98845488613433
2016-05-27T00:00:00Z,2099.1,2090.1,2099.1,2090.1,0.004300000000000001,0.02015822839739303,24.012477659267798
2016-05-26T00:00:00Z,2090.1,2091.4,2094.3,2087.1,-2e-4,0.0037474024900983247,23.90952291726722
2016-05-25T00:00:00Z,2090.5,2078.9,2094.7,2078.9,0.0069,0.00788225486658745,23.91409868357836
2016-05-24T00:00:00Z,2076.1,2052.7,2079.7,2052.7,0.0137,0.02200822294359123,23.749371096377434
2016-05-23T00:00:00Z,2048,2052.2,2055.6,2047.3,-0.0021000000000000003,-0.008874191930528356,23.42792351302008
2016-05-20T00:00:00Z,2052.3,2041.9,2058.3,2041.9,0.006,0.04303359296891356,23.477113000864804
2016-05-19T00:00:00Z,2040,2044.2,2044.2,2025.9,-0.0037,0.014476872292375676,23.336408186797346
2016-05-18T00:00:00Z,2047.6,2044.4,2060.6,2034.5,2e-4,0.014130555873091142,23.42334774670894
2016-05-17T00:00:00Z,2047.2,2065,2065.7,2040.8,-0.0094,-2.820484327925987e-4,23.418771980397807
2016-05-16T00:00:00Z,2066.7,2046.5,2071.9,2046.5,0.0098,0.02437527165035081,23.641840588065723
2016-05-13T00:00:00Z,2046.6,2062.5,2066.8,2043.1,-0.0085,0.004185836326084007,23.4119083309311
2016-05-12T00:00:00Z,2064.1,2067.2,2074,2053.1,-2e-4,-0.01732690460620291,23.612098107043334
2016-05-11T00:00:00Z,2064.5,2083.3,2083.3,2064.5,-0.0095000000000000015,0.015691685062619927,23.616673873354472
2016-05-10T00:00:00Z,2084.4,2062.6,2084.9,2062.6,0.0125,0.038288095208142636,23.844318247333526
2016-05-09T00:00:00Z,2058.7,2057.6,2064.2,2054.3,8e-4,-0.0334311986998669,23.550325261842985
2016-05-06T00:00:00Z,2057.1,2047.8,2057.7,2039.5,0.0032,0.0329174537213437,23.53202219659844
2016-05-05T00:00:00Z,2050.6,2052.9,2060.2,2045.8,-2e-4,0.012361970150114199,23.45766599404247
2016-05-04T00:00:00Z,2051.1,2060.3,2060.3,2045.5,-0.006,0.02541843966680587,23.46338570193139
2016-05-03T00:00:00Z,2063.4,2077.2,2077.2,2054.9,-0.008600000000000002,0.01889866652714647,23.604090515998845
2016-05-02T00:00:00Z,2081.4,2067.2,2083.4,2066.1,0.007799999999999999,0.015110723829798292,23.81
2016-04-29T00:00:00Z,2065.3,2071.8,2073.8,2052.3,-0.0051,0.00719465950894159,23.88326949054419
2016-04-28T00:00:00Z,2075.8,2090.9,2099.3,2071.6,-0.009300000000000001,-0.0020375205480377308,24.004692203782323
2016-04-27T00:00:00Z,2095.2,2092.3,2099.9,2082.3,0.0017000000000000001,0.00818801101442122,24.22903512157468
2016-04-26T00:00:00Z,2091.7,2089.8,2096.9,2085.8,0.0019,0.020579063526857167,24.188560883828632
2016-04-25T00:00:00Z,2087.8,2089.4,2089.4,2077.5,-0.0018,0.0056972384765093574,24.143461018911616
2016-04-22T00:00:00Z,2091.6,2091.5,2094.3,2081.2,0,0.0070384306060947985,24.18740447703589
2016-04-21T00:00:00Z,2091.5,2102.1,2103.8,2088.5,-0.0052,0.012990978735481634,24.18624807024315
2016-04-20T00:00:00Z,2102.4,2101.5,2111.1,2096.3,8e-4,0.04160150155814463,24.31229641065226
2016-04-19T00:00:00Z,2100.8,2096.1,2104.1,2091.7,0.0031,0.022153769964039602,24.293793901968353
2016-04-18T00:00:00Z,2094.3,2078.8,2094.7,2073.7,0.006500000000000001,0.019509955782709403,24.218627460439986
2016-04-15T00:00:00Z,2080.7,2083.1,2083.2,2076.3,-0.001,0.017198923319260706,24.06135613662678
2016-04-14T00:00:00Z,2082.8,2082.9,2087.8,2078.1,2e-4,-0.01000930126906352,24.085640679274412
2016-04-13T00:00:00Z,2082.4,2065.9,2083.2,2065.9,0.01,-0.015017224111445092,24.081015052103435
2016-04-12T00:00:00Z,2061.7,2043.7,2065.1,2039.7,0.0096,0.011926515969804683,23.8416388460054
2016-04-11T00:00:00Z,2042,2050.2,2062.9,2041.9,-0.0027,-3.681842070424318e-4,23.61382670783481
2016-04-08T00:00:00Z,2047.6,2045.5,2060.6,2041.7,0.0028000000000000004,0.026073672641619552,23.67858548822848
2016-04-07T00:00:00Z,2041.9,2063,2063,2033.8,-0.012,-0.0017091593919553716,23.61267030104207
2016-04-06T00:00:00Z,2066.7,2045.6,2067.3,2043.1,0.0105,0.025048891378641445,23.899459185642606
2016-04-05T00:00:00Z,2045.2,2062.5,2062.5,2042.6,-0.0101,0.026251371597367835,23.65083172520262
2016-04-04T00:00:00Z,2066.1,2073.2,2074,2062.6,-0.0032,0.00841032691304177,23.89252074488614
2016-04-01T00:00:00Z,2072.8,2056.6,2075.1,2044,0.0064,-0.011241670548099698,23.97
2016-03-31T00:00:00Z,2059.7,2063.8,2067.9,2057.5,-0.002,-0.01080125603299914,24.352415204973966
2016-03-30T00:00:00Z,2063.9,2058.3,2072.2,2058.3,0.004300000000000001,0.03771574625765853,24.402072991962797
2016-03-29T00:00:00Z,2055,2035.8,2055.9,2028.3,0.0088,0.012828883981415684,24.296845776676943
2016-03-28T00:00:00Z,2037,2037.9,2042.7,2032,5e-4,-4.99775077835748e-4,24.084026689581965
2016-03-24T00:00:00Z,2035.9,2032.5,2036,2022.5,-4e-4,-0.04868540372441149,24.07102107870394
2016-03-23T00:00:00Z,2036.7,2048.6,2048.6,2034.9,-0.0064,-0.011957350331007251,24.08047970479705
2016-03-22T00:00:00Z,2049.8,2048.6,2056.6,2040.6,-9e-4,0.01829259707841337,24.235364707071728
2016-03-21T00:00:00Z,2051.6,2047.9,2053.9,2043.1,0.001,-9.158627045899495e-6,24.256646615781225
2016-03-18T00:00:00Z,2049.6,2041.2,2052.4,2041.2,0.0044,-0.012679456481716523,24.233000050548448
2016-03-17T00:00:00Z,2040.6,2026.9,2046.2,2022.2,0.006599999999999999,0.011499867784045185,24.12659050700096
2016-03-16T00:00:00Z,2027.2,2014.2,2032,2010,0.005600000000000001,0.00803374140915761,23.968158519941365
2016-03-15T00:00:00Z,2015.9,2015.3,2015.9,2005.2,-0.0018,-0.017463760472423855,23.83455542637618
2016-03-14T00:00:00Z,2019.6,2019.3,2024.6,2012,-0.0013,-0.03806689878000093,23.878301572056813
2016-03-11T00:00:00Z,2022.2,1994.7,2022.4,1994.7,0.0164,-0.014618984820439516,23.909042106859424
2016-03-10T00:00:00Z,1989.6,1991,2005.1,1969.2,2e-4,0.0020560808674317224,23.523603093565182
2016-03-09T00:00:00Z,1989.3,1981.4,1992.7,1979.8,0.0051,-0.007197697885706769,23.520056108780263
2016-03-08T00:00:00Z,1979.3,1996.9,1996.9,1977.4,-0.011200000000000002,-0.007450721236889686,23.401823282616387
2016-03-07T00:00:00Z,2001.8,1996.1,2006.1,1989.4,9e-4,0.009270405717644077,23.66784714148511
2016-03-04T00:00:00Z,2000,1994,2009.1,1986.8,0.0032999999999999995,-0.005565719270577709,23.646565232775615
2016-03-03T00:00:00Z,1993.4,1985.6,1993.7,1977.4,0.0034999999999999996,-0.0020527028749846455,23.568531567507456
2016-03-02T00:00:00Z,1986.5,1976.6,1986.5,1968.8,0.0041,0.0205986051484527,23.48695091745438
2016-03-01T00:00:00Z,1978.3,1937.1,1978.3,1937.1,0.023899999999999998,0.006121789872145023,23.389999999999997
2016-02-29T00:00:00Z,1932.2,1947.1,1958.3,1931.8,-0.008100000000000001,-0.027760803791503152,21.93825100546561
2016-02-26T00:00:00Z,1948,1955,1963,1945.8,-0.0019,0.008277492963178834,22.117644632360523
2016-02-25T00:00:00Z,1951.7,1931.9,1951.8,1925.4,0.011300000000000001,-8.376240307240599e-4,22.159654532329586
2016-02-24T00:00:00Z,1929.8,1917.6,1932.1,1891,0.0044,0.011438801288655315,21.91100134062081
2016-02-23T00:00:00Z,1921.3,1942.4,1942.4,1919.4,-0.0124,-0.023845147435635004,21.814492110962153
2016-02-22T00:00:00Z,1945.5,1924.4,1946.7,1924.4,0.0144,-0.0015210727816696386,22.089259564813858
2016-02-19T00:00:00Z,1917.8,1916.7,1918.8,1902.2,0,0.011134237214277353,21.774753016396822
2016-02-18T00:00:00Z,1917.8,1927.6,1930,1915.1,-0.0047,-0.01841806245820589,21.774753016396822
2016-02-17T00:00:00Z,1926.8,1898.8,1930.7,1898.8,0.0165,-0.021231642333160456,21.876939259564814
2016-02-16T00:00:00Z,1895.6,1871.4,1895.8,1871.4,0.0165,0.011003883403703146,21.522693616582448
2016-02-12T00:00:00Z,1864.8,1833.4,1864.8,1833.4,0.0195,0.0010393411757204393,21.17298958440755
2016-02-11T00:00:00Z,1829.1,1847,1847,1810.1,-0.0123,-0.04528047681831113,20.767650819841187
2016-02-10T00:00:00Z,1851.9,1857.1,1881.6,1850.3,-2e-4,0.01748567559916543,21.026522635866765
2016-02-09T00:00:00Z,1852.2,1848.5,1868.2,1834.9,-6e-4,0.021553895183858036,21.029928843972364
2016-02-08T00:00:00Z,1853.4,1873.2,1873.2,1828.5,-0.0141,0.016624957071219585,21.04355367639476
2016-02-05T00:00:00Z,1880,1913.1,1913.1,1872.7,-0.018500000000000003,-0.03622188295709504,21.345570795091266
2016-02-04T00:00:00Z,1915.5,1911.7,1927.3,1900.5,0.0016,0.03016187363487354,21.748638754253893
2016-02-03T00:00:00Z,1912.5,1907.1,1918,1872.2,0.005,-0.01299473626851715,21.714576673197897
2016-02-02T00:00:00Z,1903,1935.3,1935.3,1897.3,-0.0188,-0.045509500050977474,21.606713416520574
2016-02-01T00:00:00Z,1939.4,1936.9,1947.2,1920.3,-4e-4,-0.017038638506388596,22.02
2016-01-29T00:00:00Z,1940.2,1894,1940.2,1894,0.024699999999999996,-0.017356845863574135,21.381048343021813
2016-01-28T00:00:00Z,1893.4,1885.2,1903,1873.7,0.0055000000000000005,-0.012326186610975034,20.865311273413823
2016-01-27T00:00:00Z,1883,1902.5,1917,1872.7,-0.0108,0.004966501626088487,20.75070303572316
2016-01-26T00:00:00Z,1903.6,1878.8,1906.7,1878.8,0.0141,-0.00847403505238441,20.97771550653351
2016-01-25T00:00:00Z,1877.1,1906.3,1906.3,1876,-0.015600000000000001,0.014251450816715756,20.685684900879416
2016-01-22T00:00:00Z,1906.9,1877.4,1908.8,1877.4,0.0203,-0.01171318659718055,21.01408158195459
2016-01-21T00:00:00Z,1869,1861.5,1889.8,1849,0.0052,-0.0013603971903418022,20.596422715754954
2016-01-20T00:00:00Z,1859.3,1876.2,1876.2,1812.3,-0.011700000000000002,-0.009925971953254738,20.4895284940627
2016-01-19T00:00:00Z,1881.3,1888.7,1901.4,1864.6,5e-4,-0.00825375047342566,20.731968996869874
2016-01-15T00:00:00Z,1880.3,1916.7,1916.7,1857.8,-0.0216,-0.0041765007070520355,20.720948974015005
2016-01-14T00:00:00Z,1921.8,1891.7,1934.5,1878.9,0.016700000000000003,-0.014510747448099324,21.178279922492173
2016-01-13T00:00:00Z,1890.3,1940.3,1950.3,1886.4,-0.025,0.017840647416749976,20.83114920256372
2016-01-12T00:00:00Z,1938.7,1927.8,1947.4,1914.3,0.007799999999999999,-0.021721453719697904,21.364518308739505
2016-01-11T00:00:00Z,1923.7,1926.1,1935.7,1901.1,9e-4,0.015825159082953687,21.199217965916432
2016-01-08T00:00:00Z,1922,1946,1960.4,1918.5,-0.0109,-1.972164127600331e-4,21.18048392706315
2016-01-07T00:00:00Z,1943.1,1985.3,1985.3,1938.8,-0.023699999999999995,-0.011166406333033918,21.413006409300937
2016-01-06T00:00:00Z,1990.3,2011.7,2011.7,1979,-0.0131,0.016160584825528894,21.933151488050875
2016-01-05T00:00:00Z,2016.7,2013.8,2021.9,2004.2,0.002,-0.014860282801301927,22.224080091419488
2016-01-04T00:00:00Z,2012.7,2038.2,2038.2,1989.7,-0.015300000000000001,-0.023155247931696363,22.18
2015-12-31T00:00:00Z,2043.9,2060.6,2062.5,2043.6,-0.0095000000000000015,-0.02976949809927959,23.077231047274804
2015-12-30T00:00:00Z,2063.4,2077.3,2077.3,2062,-0.0072,-0.05485175685625229,23.297401312660515
2015-12-29T00:00:00Z,2078.4,2060.5,2081.6,2060.5,0.0106,0.015752167187545033,23.46676305526491
2015-12-28T00:00:00Z,2056.5,2057.8,2057.8,2044.2,-0.0022,0.010485837435229331,23.219494911062494
2015-12-24T00:00:00Z,2061,2063.5,2067.4,2058.7,-0.0016,-0.03651302295828921,23.27030343384381
2015-12-23T00:00:00Z,2064.3,2042.2,2064.7,2042.2,0.0124,4.958360513313407e-4,23.30756301721678
2015-12-22T00:00:00Z,2039,2023.2,2042.7,2020.5,0.0088,0.0058749834435830655,23.021906211357365
2015-12-21T00:00:00Z,2021.2,2010.3,2022.9,2005.9,0.007799999999999999,-0.023254007722694526,22.82093027680015
2015-12-18T00:00:00Z,2005.5,2040.8,2040.8,2005.3,-0.0178,-5.771213247296933e-5,22.64366498620755
2015-12-17T00:00:00Z,2041.9,2073.8,2076.4,2041.7,-0.015,5.16851918862871e-4,23.05464948159422
2015-12-16T00:00:00Z,2073.1,2046.5,2076.7,2042.4,0.014499999999999999,0.009767142908318979,23.406921906211355
2015-12-15T00:00:00Z,2043.4,2025.5,2053.9,2025.5,0.0106,0.021781833225247994,23.071585655854655
2015-12-14T00:00:00Z,2021.9,2013.4,2022.9,1993.3,0.0047,9.223355840305117e-4,22.828833824788358
2015-12-11T00:00:00Z,2012.4,2047.3,2047.3,2008.8,-0.0194,-0.02679135911862464,22.721571387805575
2015-12-10T00:00:00Z,2052.2,2047.9,2067.7,2045.7,0.0022,0.01816067577757777,23.17094454484923
2015-12-09T00:00:00Z,2047.6,2061.2,2080.3,2036.5,-0.007799999999999999,0.014251111127842055,23.119006943783884
2015-12-08T00:00:00Z,2063.6,2073.4,2073.8,2052.3,-0.006500000000000001,0.012095498195327327,23.299659469228573
2015-12-07T00:00:00Z,2077.1,2090.4,2090.4,2066.8,-0.006999999999999999,-0.00918783298905639,23.452085037572527
2015-12-04T00:00:00Z,2091.7,2051.2,2093.8,2051.2,0.020499999999999997,-0.007188608902751026,23.616930467040802
2015-12-03T00:00:00Z,2049.6,2080.7,2085,2042.3,-0.0144,5.8932390832438845e-5,23.14158850946447
2015-12-02T00:00:00Z,2079.5,2101.7,2104.3,2077.1,-0.011000000000000001,0.04574386322985859,23.47918291638923
2015-12-01T00:00:00Z,2102.6,2082.9,2103.4,2082.9,0.010700000000000001,0.0012660535949832884,23.74
2015-11-30T00:00:00Z,2080.4,2090.9,2093.8,2080.4,-0.0046,0.007562331094066857,23.403387671688613
2015-11-27T00:00:00Z,2090.1,2088.8,2093.3,2084.1,6e-4,-0.040308256797884426,23.51250748538568
2015-11-25T00:00:00Z,2088.9,2089.3,2093,2086.3,-1e-4,-0.00840363607268734,23.499008126990166
2015-11-24T00:00:00Z,2089.1,2084.4,2094.1,2070.3,0.0012000000000000001,-0.023544351778410938,23.501258020056085
2015-11-23T00:00:00Z,2086.6,2089.4,2095.6,2081.4,-0.0012000000000000001,-0.04191304951501176,23.473134356732096
2015-11-20T00:00:00Z,2089.2,2082.8,2097.1,2082.8,0.0038,-3.779461826660188e-4,23.502382966589042
2015-11-19T00:00:00Z,2081.2,2083.7,2086.7,2078.8,-0.0012000000000000001,0.029535857475337855,23.412387243952285
2015-11-18T00:00:00Z,2083.6,2052,2085.3,2052,0.016200000000000003,-0.0013267600987350863,23.439385960743312
2015-11-17T00:00:00Z,2050.4,2053.7,2066.7,2045.9,-0.0014000000000000002,0.02473783991853637,23.065903711800775
2015-11-16T00:00:00Z,2053.2,2022.1,2053.2,2019.4,0.0149,-0.025772858532430477,23.097402214723637
2015-11-13T00:00:00Z,2023,2044.6,2044.6,2022,-0.011200000000000002,-0.021314274081668732,22.75766836176988
2015-11-12T00:00:00Z,2046,2072.3,2072.3,2045.7,-0.013999999999999999,0.012597205451110835,23.01640606435056
2015-11-11T00:00:00Z,2075,2083.4,2086.9,2074.8,-0.0032,0.028362309304810773,23.3426405589088
2015-11-10T00:00:00Z,2081.7,2077.2,2083.7,2069.9,0.0015000000000000002,0.01627489524084176,23.418011976617084
2015-11-09T00:00:00Z,2078.6,2096.6,2096.6,2068.2,-0.0098,-0.020261596768824226,23.38313863409534
2015-11-06T00:00:00Z,2099.2,2098.6,2101.9,2083.7,-3e-4,0.01779881313155399,23.61487761988499
2015-11-05T00:00:00Z,2099.9,2101.7,2108.8,2090.4,-0.0011,0.01706964107271164,23.622752245615708
2015-11-04T00:00:00Z,2102.3,2110.6,2114.6,2097,-0.0036,-0.006230342976059082,23.649750962406735
2015-11-03T00:00:00Z,2109.8,2102.6,2116.5,2097.5,0.0027,0.01171895944504502,23.734121952378693
2015-11-02T00:00:00Z,2104.1,2080.8,2106.2,2080.8,0.0119,-0.0033511420509030796,23.67
2015-10-30T00:00:00Z,2079.4,2090,2094.3,2079.3,-0.0048000000000000004,0.01679735916788332,24.514394427695187
2015-10-29T00:00:00Z,2089.4,2088.3,2092.5,2082.6,-4e-4,0.008106947370725662,24.63228610042624
2015-10-28T00:00:00Z,2090.3,2066.5,2090.3,2063.1,0.011800000000000001,-0.014473136966291524,24.642896350972034
2015-10-27T00:00:00Z,2065.9,2068.8,2070.4,2058.8,-0.0026,0.0034770162772586755,24.355240669508266
2015-10-26T00:00:00Z,2071.2,2075.1,2075.1,2066.5,-0.0019,0.010702345182019308,24.41772325605572
2015-10-23T00:00:00Z,2075.2,2058.2,2079.7,2058.2,0.0111,0.005248968911347618,24.464879925148143
2015-10-22T00:00:00Z,2052.5,2021.9,2055.2,2021.9,0.0166,0.001498862508788494,24.197265828048653
2015-10-21T00:00:00Z,2018.9,2033.5,2038,2017.2,-0.0059,0.025013369677755772,23.801149807672314
2015-10-20T00:00:00Z,2030.8,2033.1,2039.1,2026.6,-0.0014000000000000002,0.05233295890640629,23.941440898222268
2015-10-19T00:00:00Z,2033.7,2031.7,2034.5,2022.3,3e-4,-0.0283797398755342,23.975629483314272
2015-10-16T00:00:00Z,2033.1,2024.4,2033.5,2020.5,0.0045000000000000005,-0.016592430377537364,23.96855598295041
2015-10-15T00:00:00Z,2023.9,1996.5,2024.2,1996.5,0.0149,-0.017070697480693526,23.86009564403784
2015-10-14T00:00:00Z,1994.2,2003.7,2009.6,1990.7,-0.0047,0.01720873719767872,23.509957376026613
2015-10-13T00:00:00Z,2003.7,2015,2022.3,2001.8,-0.0068,-0.01606219901310778,23.621954465121114
